"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1093","0.0-0.0","5EBF332C075D45F79B182475C7704A38","a0cd309f-5145-4512-9bf5-f545f6746f12","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","","","",""
"","","","","","instructions","1","7120","0.0-1.0","5EBF332C075D45F79B182475C7704A38","a0cd309f-5145-4512-9bf5-f545f6746f12","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","[{""page_index"":0,""viewing_time"":6026}]","6027","","",""
"","","","","","instructions","2","14469","0.0-2.0","5EBF332C075D45F79B182475C7704A38","a0cd309f-5145-4512-9bf5-f545f6746f12","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","[{""page_index"":0,""viewing_time"":7347}]","7348","","",""
"true","","","","","fullscreen","3","17489","0.0-3.0","5EBF332C075D45F79B182475C7704A38","a0cd309f-5145-4512-9bf5-f545f6746f12","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","2014","","",""
"","","","","","instructions","4","28318","0.0-4.0","5EBF332C075D45F79B182475C7704A38","a0cd309f-5145-4512-9bf5-f545f6746f12","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","[{""page_index"":0,""viewing_time"":10827}]","10827","","",""
"","","","","","html-keyboard-response","5","31321","0.0-5.0","5EBF332C075D45F79B182475C7704A38","a0cd309f-5145-4512-9bf5-f545f6746f12","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","35035","0.0-6.0","5EBF332C075D45F79B182475C7704A38","a0cd309f-5145-4512-9bf5-f545f6746f12","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","3711","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","7","38037","0.0-7.0-0.0-0.0","5EBF332C075D45F79B182475C7704A38","a0cd309f-5145-4512-9bf5-f545f6746f12","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","41040","0.0-7.0-0.0-1.0","5EBF332C075D45F79B182475C7704A38","a0cd309f-5145-4512-9bf5-f545f6746f12","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","44044","0.0-7.0-0.0-2.0","5EBF332C075D45F79B182475C7704A38","a0cd309f-5145-4512-9bf5-f545f6746f12","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","47048","0.0-8.0","5EBF332C075D45F79B182475C7704A38","a0cd309f-5145-4512-9bf5-f545f6746f12","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","50051","0.0-9.0","5EBF332C075D45F79B182475C7704A38","a0cd309f-5145-4512-9bf5-f545f6746f12","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
