"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","581","0.0-0.0","45C186EE4B68442DA775A15CF9D6E6BF","0199d049-bc25-774c-b52a-e1150ec579bd","0199d03a-64b5-7588-a054-13255d1a32c0","","","","","",""
"","","","","","instructions","1","1928","0.0-1.0","45C186EE4B68442DA775A15CF9D6E6BF","0199d049-bc25-774c-b52a-e1150ec579bd","0199d03a-64b5-7588-a054-13255d1a32c0","[{""page_index"":0,""viewing_time"":1347}]","1347","","","",""
"","","","","","instructions","2","4315","0.0-2.0","45C186EE4B68442DA775A15CF9D6E6BF","0199d049-bc25-774c-b52a-e1150ec579bd","0199d03a-64b5-7588-a054-13255d1a32c0","[{""page_index"":0,""viewing_time"":2387}]","2387","","","",""
"true","","","","","fullscreen","3","6529","0.0-3.0","45C186EE4B68442DA775A15CF9D6E6BF","0199d049-bc25-774c-b52a-e1150ec579bd","0199d03a-64b5-7588-a054-13255d1a32c0","","1212","","","",""
"","","","","","instructions","4","14642","0.0-4.0","45C186EE4B68442DA775A15CF9D6E6BF","0199d049-bc25-774c-b52a-e1150ec579bd","0199d03a-64b5-7588-a054-13255d1a32c0","[{""page_index"":0,""viewing_time"":8112}]","8112","","","",""
"","","","","","html-keyboard-response","5","21646","0.0-5.0","45C186EE4B68442DA775A15CF9D6E6BF","0199d049-bc25-774c-b52a-e1150ec579bd","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","6","28663","0.0-6.0","45C186EE4B68442DA775A15CF9D6E6BF","0199d049-bc25-774c-b52a-e1150ec579bd","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","7","35674","0.0-7.0","45C186EE4B68442DA775A15CF9D6E6BF","0199d049-bc25-774c-b52a-e1150ec579bd","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","8","38200","0.0-8.0","45C186EE4B68442DA775A15CF9D6E6BF","0199d049-bc25-774c-b52a-e1150ec579bd","0199d03a-64b5-7588-a054-13255d1a32c0","","2524","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","9","45202","0.0-9.0-0.0-0.0","45C186EE4B68442DA775A15CF9D6E6BF","0199d049-bc25-774c-b52a-e1150ec579bd","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
