"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","197","0.0-0.0","044755387C8542DABB5248894339BBF5","0199b054-328c-760a-8bbd-6e7f4cf71c5a","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","","","",""
"","","","","","instructions","1","2946","0.0-1.0","044755387C8542DABB5248894339BBF5","0199b054-328c-760a-8bbd-6e7f4cf71c5a","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":2748}]","2748","","",""
"","","","","","instructions","2","6195","0.0-2.0","044755387C8542DABB5248894339BBF5","0199b054-328c-760a-8bbd-6e7f4cf71c5a","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":3248}]","3248","","",""
"true","","","","","fullscreen","3","8529","0.0-3.0","044755387C8542DABB5248894339BBF5","0199b054-328c-760a-8bbd-6e7f4cf71c5a","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","1332","","",""
"","","","","","instructions","4","13462","0.0-4.0","044755387C8542DABB5248894339BBF5","0199b054-328c-760a-8bbd-6e7f4cf71c5a","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":4932}]","4933","","",""
"","","","","","html-keyboard-response","5","20465","0.0-5.0","044755387C8542DABB5248894339BBF5","0199b054-328c-760a-8bbd-6e7f4cf71c5a","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","23098","0.0-6.0","044755387C8542DABB5248894339BBF5","0199b054-328c-760a-8bbd-6e7f4cf71c5a","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","2631","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","7","30100","0.0-7.0-1.0-0.0","044755387C8542DABB5248894339BBF5","0199b054-328c-760a-8bbd-6e7f4cf71c5a","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","37103","0.0-7.0-1.0-1.0","044755387C8542DABB5248894339BBF5","0199b054-328c-760a-8bbd-6e7f4cf71c5a","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","44105","0.0-7.0-1.0-2.0","044755387C8542DABB5248894339BBF5","0199b054-328c-760a-8bbd-6e7f4cf71c5a","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","51107","0.0-8.0","044755387C8542DABB5248894339BBF5","0199b054-328c-760a-8bbd-6e7f4cf71c5a","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
