"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","280","0.0-0.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","","","","",""
"","","","","","instructions","1","2675","0.0-1.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","[{""page_index"":0,""viewing_time"":2395}]","2395","","","",""
"","","","","","instructions","2","5422","0.0-2.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","[{""page_index"":0,""viewing_time"":2746}]","2746","","","",""
"true","","","","","fullscreen","3","7943","0.0-3.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1517","","","",""
"","","","","","instructions","4","19813","0.0-4.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","[{""page_index"":0,""viewing_time"":11870}]","11870","","","",""
"","","","","","html-keyboard-response","5","26814","0.0-5.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","6","33823","0.0-6.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","7","40830","0.0-7.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","8","44050","0.0-8.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3219","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","9","51054","0.0-9.0-1.0-0.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","10","59530","0.0-10.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","8474","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","11","62800","0.0-11.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3270","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","12","69800","0.0-12.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","76813","0.0-13.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","83822","0.0-14.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","90832","0.0-15.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","94775","0.0-16.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3942","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","17","101777","0.0-17.0-1.0-0.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","104092","0.0-18.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2315","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","19","108542","0.0-19.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","4449","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","20","115549","0.0-20.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","122560","0.0-21.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","129574","0.0-22.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","136587","0.0-23.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","139827","0.0-24.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3240","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","25","146843","0.0-25.0-0.0-0.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","155157","0.0-26.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","8313","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","27","158660","0.0-27.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3502","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","28","165668","0.0-28.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","172673","0.0-29.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","179680","0.0-30.0","89CF2E3DA3B541619CFBAFC45B752BEF","0199d0a8-7e2b-72f5-bf47-7c56f4b69d5d","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
