"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","6493","0.0-0.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","","","",""
"","","","","","instructions","1","8739","0.0-1.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":2245}]","2245","","",""
"","","","","","instructions","2","11887","0.0-2.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":3148}]","3148","","",""
"true","","","","","fullscreen","3","14574","0.0-3.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1674","","",""
"","","","","","instructions","4","23904","0.0-4.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":9328}]","9329","","",""
"","","","","","html-keyboard-response","5","26914","0.0-5.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","29921","0.0-6.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","32927","0.0-7.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","34140","0.0-8.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1208","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","37146","0.0-9.0-1.0-0.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_15/semantic_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","40159","0.0-10.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","43170","0.0-11.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","46180","0.0-12.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","49189","0.0-13.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","76707","0.0-14.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","27518","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","15","79715","0.0-15.0-0.0-0.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","82725","0.0-16.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","85745","0.0-17.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","18","88747","0.0-18.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","19","91759","0.0-19.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","20","93672","0.0-20.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1912","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","21","96686","0.0-21.0-1.0-0.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_1/semantic_series_1_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","99695","0.0-22.0","E1898818E2D345DD814150CB3E199FA0","aa26526d-653a-4deb-bb2e-7be270f22684","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
