"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","466","0.0-0.0","C82A12E2420A4BE6AE7388D5B11D3B39","0199d45a-1564-7ec6-8a04-f2acab0bdced","0199d451-ca34-77f1-938e-4880a3ab641f","","","","","",""
"","","","","","instructions","1","8275","0.0-1.0","C82A12E2420A4BE6AE7388D5B11D3B39","0199d45a-1564-7ec6-8a04-f2acab0bdced","0199d451-ca34-77f1-938e-4880a3ab641f","[{""page_index"":0,""viewing_time"":7807}]","7807","","","",""
"","","","","","instructions","2","35456","0.0-2.0","C82A12E2420A4BE6AE7388D5B11D3B39","0199d45a-1564-7ec6-8a04-f2acab0bdced","0199d451-ca34-77f1-938e-4880a3ab641f","[{""page_index"":0,""viewing_time"":27180}]","27181","","","",""
"true","","","","","fullscreen","3","39451","0.0-3.0","C82A12E2420A4BE6AE7388D5B11D3B39","0199d45a-1564-7ec6-8a04-f2acab0bdced","0199d451-ca34-77f1-938e-4880a3ab641f","","2990","","","",""
"","","","","","instructions","4","73760","0.0-4.0","C82A12E2420A4BE6AE7388D5B11D3B39","0199d45a-1564-7ec6-8a04-f2acab0bdced","0199d451-ca34-77f1-938e-4880a3ab641f","[{""page_index"":0,""viewing_time"":34309}]","34309","","","",""
"","","","","","html-keyboard-response","5","80763","0.0-5.0","C82A12E2420A4BE6AE7388D5B11D3B39","0199d45a-1564-7ec6-8a04-f2acab0bdced","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","6","87766","0.0-6.0","C82A12E2420A4BE6AE7388D5B11D3B39","0199d45a-1564-7ec6-8a04-f2acab0bdced","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","7","94767","0.0-7.0","C82A12E2420A4BE6AE7388D5B11D3B39","0199d45a-1564-7ec6-8a04-f2acab0bdced","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","8","102423","0.0-8.0","C82A12E2420A4BE6AE7388D5B11D3B39","0199d45a-1564-7ec6-8a04-f2acab0bdced","0199d451-ca34-77f1-938e-4880a3ab641f","","7653","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","9","109425","0.0-9.0-1.0-0.0","C82A12E2420A4BE6AE7388D5B11D3B39","0199d45a-1564-7ec6-8a04-f2acab0bdced","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
