"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","1890","0.0-0.0","B817E7471995455799DDCA88D6DE808A","0199d041-082c-762b-bb63-2aaacffe8ace","0199d03a-64b5-7588-a054-13255d1a32c0","","","","","",""
"","","","","","instructions","1","4170","0.0-1.0","B817E7471995455799DDCA88D6DE808A","0199d041-082c-762b-bb63-2aaacffe8ace","0199d03a-64b5-7588-a054-13255d1a32c0","[{""page_index"":0,""viewing_time"":2278}]","2278","","","",""
"","","","","","instructions","2","7676","0.0-2.0","B817E7471995455799DDCA88D6DE808A","0199d041-082c-762b-bb63-2aaacffe8ace","0199d03a-64b5-7588-a054-13255d1a32c0","[{""page_index"":0,""viewing_time"":3495}]","3505","","","",""
"true","","","","","fullscreen","3","10744","0.0-3.0","B817E7471995455799DDCA88D6DE808A","0199d041-082c-762b-bb63-2aaacffe8ace","0199d03a-64b5-7588-a054-13255d1a32c0","","2065","","","",""
"","","","","","instructions","4","21331","0.0-4.0","B817E7471995455799DDCA88D6DE808A","0199d041-082c-762b-bb63-2aaacffe8ace","0199d03a-64b5-7588-a054-13255d1a32c0","[{""page_index"":0,""viewing_time"":10587}]","10587","","","",""
"","","","","","html-keyboard-response","5","28335","0.0-5.0","B817E7471995455799DDCA88D6DE808A","0199d041-082c-762b-bb63-2aaacffe8ace","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","6","35338","0.0-6.0","B817E7471995455799DDCA88D6DE808A","0199d041-082c-762b-bb63-2aaacffe8ace","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","7","42341","0.0-7.0","B817E7471995455799DDCA88D6DE808A","0199d041-082c-762b-bb63-2aaacffe8ace","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","8","46533","0.0-8.0","B817E7471995455799DDCA88D6DE808A","0199d041-082c-762b-bb63-2aaacffe8ace","0199d03a-64b5-7588-a054-13255d1a32c0","","4190","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","9","53536","0.0-9.0-1.0-0.0","B817E7471995455799DDCA88D6DE808A","0199d041-082c-762b-bb63-2aaacffe8ace","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
