"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","3412","0.0-0.0","0E7FE8DDAD4645F8AACC65158ED9326B","73a7df68-81cb-417a-a104-978540c1e009","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","","","",""
"","","","","","instructions","1","7286","0.0-1.0","0E7FE8DDAD4645F8AACC65158ED9326B","73a7df68-81cb-417a-a104-978540c1e009","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","[{""page_index"":0,""viewing_time"":3873}]","3873","","",""
"","","","","","instructions","2","10060","0.0-2.0","0E7FE8DDAD4645F8AACC65158ED9326B","73a7df68-81cb-417a-a104-978540c1e009","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","[{""page_index"":0,""viewing_time"":2773}]","2773","","",""
"true","","","","","fullscreen","3","12414","0.0-3.0","0E7FE8DDAD4645F8AACC65158ED9326B","73a7df68-81cb-417a-a104-978540c1e009","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","1352","","",""
"","","","","","instructions","4","14254","0.0-4.0","0E7FE8DDAD4645F8AACC65158ED9326B","73a7df68-81cb-417a-a104-978540c1e009","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","[{""page_index"":0,""viewing_time"":1839}]","1839","","",""
"","","","","","html-keyboard-response","5","17256","0.0-5.0","0E7FE8DDAD4645F8AACC65158ED9326B","73a7df68-81cb-417a-a104-978540c1e009","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","20259","0.0-6.0","0E7FE8DDAD4645F8AACC65158ED9326B","73a7df68-81cb-417a-a104-978540c1e009","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","23261","0.0-7.0","0E7FE8DDAD4645F8AACC65158ED9326B","73a7df68-81cb-417a-a104-978540c1e009","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","24916","0.0-8.0","0E7FE8DDAD4645F8AACC65158ED9326B","73a7df68-81cb-417a-a104-978540c1e009","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","1653","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","27919","0.0-9.0-0.0-0.0","0E7FE8DDAD4645F8AACC65158ED9326B","73a7df68-81cb-417a-a104-978540c1e009","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
