"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","700","0.0-0.0","660323286E7D471E93953B25509FEB6E","0199b0d6-c038-713c-978f-899b7630fa6d","0199b0c2-d0d8-70ad-8364-a89a7c032361","","","","",""
"","","","","","instructions","1","13000","0.0-1.0","660323286E7D471E93953B25509FEB6E","0199b0d6-c038-713c-978f-899b7630fa6d","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":12299}]","12299","","",""
"","","","","","instructions","2","17034","0.0-2.0","660323286E7D471E93953B25509FEB6E","0199b0d6-c038-713c-978f-899b7630fa6d","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":4034}]","4034","","",""
"true","","","","","fullscreen","3","20611","0.0-3.0","660323286E7D471E93953B25509FEB6E","0199b0d6-c038-713c-978f-899b7630fa6d","0199b0c2-d0d8-70ad-8364-a89a7c032361","","2572","","",""
"","","","","","instructions","4","111900","0.0-4.0","660323286E7D471E93953B25509FEB6E","0199b0d6-c038-713c-978f-899b7630fa6d","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":91289}]","91289","","",""
"","","","","","html-keyboard-response","5","118902","0.0-5.0","660323286E7D471E93953B25509FEB6E","0199b0d6-c038-713c-978f-899b7630fa6d","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","120987","0.0-6.0","660323286E7D471E93953B25509FEB6E","0199b0d6-c038-713c-978f-899b7630fa6d","0199b0c2-d0d8-70ad-8364-a89a7c032361","","2084","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","7","127991","0.0-7.0-1.0-0.0","660323286E7D471E93953B25509FEB6E","0199b0d6-c038-713c-978f-899b7630fa6d","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","134994","0.0-7.0-1.0-1.0","660323286E7D471E93953B25509FEB6E","0199b0d6-c038-713c-978f-899b7630fa6d","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","141998","0.0-7.0-1.0-2.0","660323286E7D471E93953B25509FEB6E","0199b0d6-c038-713c-978f-899b7630fa6d","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
