"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","667","0.0-0.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","","","",""
"","","","","","instructions","1","1807","0.0-1.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","[{""page_index"":0,""viewing_time"":1140}]","1140","","",""
"","","","","","instructions","2","4154","0.0-2.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","[{""page_index"":0,""viewing_time"":2346}]","2346","","",""
"true","","","","","fullscreen","3","6119","0.0-3.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","955","","",""
"","","","","","instructions","4","10838","0.0-4.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","[{""page_index"":0,""viewing_time"":4718}]","4718","","",""
"","","","","","html-keyboard-response","5","17850","0.0-5.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","18988","0.0-6.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","1137","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","7","26002","0.0-7.0-1.0-0.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","33011","0.0-7.0-1.0-1.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","40012","0.0-7.0-1.0-2.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","47015","0.0-8.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","54024","0.0-9.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","12","55006","0.0-10.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","982","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","13","62008","0.0-11.0-0.0-0.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","14","69020","0.0-11.0-0.0-1.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","15","76027","0.0-11.0-0.0-2.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","16","83032","0.0-12.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","17","90038","0.0-13.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","18","90960","0.0-14.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","920","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","19","97964","0.0-15.0-0.0-0.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","20","104976","0.0-15.0-0.0-1.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","21","111990","0.0-15.0-0.0-2.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","22","118993","0.0-16.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","23","125995","0.0-17.0","416EBD8D331F46B39221A4C38A815F35","0199b02f-c211-73a9-b75e-b052d77ccbd1","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
