"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","1706","0.0-0.0","A5984A80C5084959961E47BC51E89557","0199d585-5546-7b95-a8dc-51af8c586c9d","0199d56c-30bc-78d3-ad54-283e22699c7d","","","","","",""
"","","","","","instructions","1","3464","0.0-1.0","A5984A80C5084959961E47BC51E89557","0199d585-5546-7b95-a8dc-51af8c586c9d","0199d56c-30bc-78d3-ad54-283e22699c7d","[{""page_index"":0,""viewing_time"":1756}]","1756","","","",""
"","","","","","instructions","2","7281","0.0-2.0","A5984A80C5084959961E47BC51E89557","0199d585-5546-7b95-a8dc-51af8c586c9d","0199d56c-30bc-78d3-ad54-283e22699c7d","[{""page_index"":0,""viewing_time"":3817}]","3817","","","",""
"true","","","","","fullscreen","3","9952","0.0-3.0","A5984A80C5084959961E47BC51E89557","0199d585-5546-7b95-a8dc-51af8c586c9d","0199d56c-30bc-78d3-ad54-283e22699c7d","","1630","","","",""
"","","","","","instructions","4","31298","0.0-4.0","A5984A80C5084959961E47BC51E89557","0199d585-5546-7b95-a8dc-51af8c586c9d","0199d56c-30bc-78d3-ad54-283e22699c7d","[{""page_index"":0,""viewing_time"":21343}]","21344","","","",""
"","","","","","html-keyboard-response","5","38302","0.0-5.0","A5984A80C5084959961E47BC51E89557","0199d585-5546-7b95-a8dc-51af8c586c9d","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","6","40565","0.0-6.0","A5984A80C5084959961E47BC51E89557","0199d585-5546-7b95-a8dc-51af8c586c9d","0199d56c-30bc-78d3-ad54-283e22699c7d","","2259","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","7","47666","0.0-7.0-1.0-0.0","A5984A80C5084959961E47BC51E89557","0199d585-5546-7b95-a8dc-51af8c586c9d","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","8","58552","0.0-8.0","A5984A80C5084959961E47BC51E89557","0199d585-5546-7b95-a8dc-51af8c586c9d","0199d56c-30bc-78d3-ad54-283e22699c7d","","10885","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","9","63982","0.0-9.0","A5984A80C5084959961E47BC51E89557","0199d585-5546-7b95-a8dc-51af8c586c9d","0199d56c-30bc-78d3-ad54-283e22699c7d","","5427","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","10","71243","0.0-10.0","A5984A80C5084959961E47BC51E89557","0199d585-5546-7b95-a8dc-51af8c586c9d","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","11","78299","0.0-11.0","A5984A80C5084959961E47BC51E89557","0199d585-5546-7b95-a8dc-51af8c586c9d","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
