"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","3746","0.0-0.0","B996FFC736CB4AA59BF5245C9E3DA56B","20d652ff-ceea-4749-a1a9-60d519627286","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","6164","0.0-1.0","B996FFC736CB4AA59BF5245C9E3DA56B","20d652ff-ceea-4749-a1a9-60d519627286","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":2418}]","2418","","",""
"","","","","","instructions","2","13090","0.0-2.0","B996FFC736CB4AA59BF5245C9E3DA56B","20d652ff-ceea-4749-a1a9-60d519627286","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":6925}]","6925","","",""
"true","","","","","fullscreen","3","15659","0.0-3.0","B996FFC736CB4AA59BF5245C9E3DA56B","20d652ff-ceea-4749-a1a9-60d519627286","23db58b9-63b0-4bce-8714-07ce439e665e","","1567","","",""
"","","","","","instructions","4","31890","0.0-4.0","B996FFC736CB4AA59BF5245C9E3DA56B","20d652ff-ceea-4749-a1a9-60d519627286","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":16230}]","16231","","",""
"","","","","","html-keyboard-response","5","34906","0.0-5.0","B996FFC736CB4AA59BF5245C9E3DA56B","20d652ff-ceea-4749-a1a9-60d519627286","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","37530","0.0-6.0","B996FFC736CB4AA59BF5245C9E3DA56B","20d652ff-ceea-4749-a1a9-60d519627286","23db58b9-63b0-4bce-8714-07ce439e665e","","2624","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","7","40532","0.0-7.0-0.0-0.0","B996FFC736CB4AA59BF5245C9E3DA56B","20d652ff-ceea-4749-a1a9-60d519627286","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","43532","0.0-7.0-0.0-1.0","B996FFC736CB4AA59BF5245C9E3DA56B","20d652ff-ceea-4749-a1a9-60d519627286","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","46541","0.0-7.0-0.0-2.0","B996FFC736CB4AA59BF5245C9E3DA56B","20d652ff-ceea-4749-a1a9-60d519627286","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
