"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","5299","0.0-0.0","E715BF23AC624A35A73B829EDEBA1581","0199b052-1503-72ab-8e92-576fbf3bc3a7","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","","","",""
"","","","","","instructions","1","67448","0.0-1.0","E715BF23AC624A35A73B829EDEBA1581","0199b052-1503-72ab-8e92-576fbf3bc3a7","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":62147}]","62147","","",""
"","","","","","instructions","2","72671","0.0-2.0","E715BF23AC624A35A73B829EDEBA1581","0199b052-1503-72ab-8e92-576fbf3bc3a7","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":5222}]","5223","","",""
"true","","","","","fullscreen","3","78097","0.0-3.0","E715BF23AC624A35A73B829EDEBA1581","0199b052-1503-72ab-8e92-576fbf3bc3a7","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","4407","","",""
"","","","","","instructions","4","118015","0.0-4.0","E715BF23AC624A35A73B829EDEBA1581","0199b052-1503-72ab-8e92-576fbf3bc3a7","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":39916}]","39917","","",""
"","","","","","html-keyboard-response","5","125018","0.0-5.0","E715BF23AC624A35A73B829EDEBA1581","0199b052-1503-72ab-8e92-576fbf3bc3a7","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","129207","0.0-6.0","E715BF23AC624A35A73B829EDEBA1581","0199b052-1503-72ab-8e92-576fbf3bc3a7","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","4188","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","7","136213","0.0-7.0-1.0-0.0","E715BF23AC624A35A73B829EDEBA1581","0199b052-1503-72ab-8e92-576fbf3bc3a7","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","143215","0.0-7.0-1.0-1.0","E715BF23AC624A35A73B829EDEBA1581","0199b052-1503-72ab-8e92-576fbf3bc3a7","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","150216","0.0-7.0-1.0-2.0","E715BF23AC624A35A73B829EDEBA1581","0199b052-1503-72ab-8e92-576fbf3bc3a7","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
