"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1041","0.0-0.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","3267","0.0-1.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":2225}]","2225","","",""
"","","","","","instructions","2","6738","0.0-2.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":3470}]","3470","","",""
"true","","","","","fullscreen","3","10093","0.0-3.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","","2349","","",""
"","","","","","instructions","4","21609","0.0-4.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":11514}]","11514","","",""
"","","","","","html-keyboard-response","5","24616","0.0-5.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","28570","0.0-6.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","","3952","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","7","31630","0.0-7.0-1.0-0.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_3/semantic_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","34632","0.0-7.0-1.0-1.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_4/semantic_series_4_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","37638","0.0-7.0-1.0-2.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_5/semantic_series_5_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","40642","0.0-8.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","43645","0.0-9.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","12","46805","0.0-10.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","","3158","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","13","49810","0.0-11.0-0.0-0.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","14","52817","0.0-11.0-0.0-1.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","15","55822","0.0-11.0-0.0-2.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","58827","0.0-12.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","61833","0.0-13.0","8859232175A94E0A9FF1DACD228E8AAB","06d9a0f0-701c-468d-bc2c-feaf34eca82e","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
