"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","4366","0.0-0.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","","","",""
"","","","","","instructions","1","7764","0.0-1.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","[{""page_index"":0,""viewing_time"":3398}]","3398","","",""
"","","","","","instructions","2","11109","0.0-2.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","[{""page_index"":0,""viewing_time"":3344}]","3344","","",""
"true","","","","","fullscreen","3","16778","0.0-3.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","4669","","",""
"","","","","","instructions","4","34525","0.0-4.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","[{""page_index"":0,""viewing_time"":17747}]","17747","","",""
"","","","","","html-keyboard-response","5","37526","0.0-5.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","40529","0.0-6.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","43542","0.0-7.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","48692","0.0-8.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","5150","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","51704","0.0-9.0-0.0-0.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","54718","0.0-10.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","57722","0.0-11.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","60735","0.0-12.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","63743","0.0-13.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","65412","0.0-14.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","1669","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","15","68420","0.0-15.0-1.0-0.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_4/semantic_series_4_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","71422","0.0-16.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","74426","0.0-17.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","18","77432","0.0-18.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","19","80446","0.0-19.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","20","81510","0.0-20.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","1063","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","21","84516","0.0-21.0-1.0-0.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_10/semantic_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","87524","0.0-22.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","23","90537","0.0-23.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","24","93546","0.0-24.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","25","96561","0.0-25.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","26","97959","0.0-26.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","1398","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","27","100965","0.0-27.0-0.0-0.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","28","103976","0.0-28.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","29","106987","0.0-29.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","30","109998","0.0-30.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","31","113007","0.0-31.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","32","113985","0.0-32.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","977","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","33","116999","0.0-33.0-1.0-0.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_5/semantic_series_5_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","34","120013","0.0-34.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","35","123022","0.0-35.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","36","126033","0.0-36.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","37","129043","0.0-37.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","38","129914","0.0-38.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","870","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","39","132926","0.0-39.0-1.0-0.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_2/semantic_series_2_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","40","135938","0.0-40.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","41","138949","0.0-41.0","3A831E97ACF9454CB6759C6B192B5DD6","94a60801-1d52-4b15-830d-f1b166c69927","1272127f-799a-421a-a013-ec2b24556620","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
