"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","8031","0.0-0.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","","","",""
"","","","","","instructions","1","14636","0.0-1.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":6604}]","6604","","",""
"","","","","","instructions","2","17494","0.0-2.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":2857}]","2857","","",""
"true","","","","","fullscreen","3","20078","0.0-3.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1572","","",""
"","","","","","instructions","4","27464","0.0-4.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":7385}]","7386","","",""
"","","","","","html-keyboard-response","5","30469","0.0-5.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","33477","0.0-6.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","36481","0.0-7.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","54865","0.0-8.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","18382","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","57866","0.0-9.0-0.0-0.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","60869","0.0-10.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","63872","0.0-11.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","66877","0.0-12.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","69885","0.0-13.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","71983","0.0-14.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","2097","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","15","74997","0.0-15.0-1.0-0.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_16/semantic_series_16_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","78004","0.0-16.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","81019","0.0-17.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","18","84035","0.0-18.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","19","87043","0.0-19.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","20","88475","0.0-20.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1431","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","21","91479","0.0-21.0-0.0-0.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","94481","0.0-22.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","23","97485","0.0-23.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","24","100488","0.0-24.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","25","103493","0.0-25.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","26","120519","0.0-26.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","17025","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","27","123533","0.0-27.0-0.0-0.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","28","126544","0.0-28.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","29","129556","0.0-29.0","0D75B21EA67942B988D80423F896CC2A","3344892e-592d-458c-be09-9aa6bf2ce496","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
