"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","3846","0.0-0.0","CF116F0B021C42A39081AC82488C43CF","3c1fc085-f13f-4ee4-9dad-9bbb87ac0839","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","","","",""
"","","","","","instructions","1","16436","0.0-1.0","CF116F0B021C42A39081AC82488C43CF","3c1fc085-f13f-4ee4-9dad-9bbb87ac0839","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","[{""page_index"":0,""viewing_time"":12590}]","12590","","",""
"","","","","","instructions","2","18998","0.0-2.0","CF116F0B021C42A39081AC82488C43CF","3c1fc085-f13f-4ee4-9dad-9bbb87ac0839","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","[{""page_index"":0,""viewing_time"":2561}]","2561","","",""
"true","","","","","fullscreen","3","21776","0.0-3.0","CF116F0B021C42A39081AC82488C43CF","3c1fc085-f13f-4ee4-9dad-9bbb87ac0839","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","1775","","",""
"","","","","","instructions","4","30431","0.0-4.0","CF116F0B021C42A39081AC82488C43CF","3c1fc085-f13f-4ee4-9dad-9bbb87ac0839","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","[{""page_index"":0,""viewing_time"":8654}]","8654","","",""
"","","","","","html-keyboard-response","5","33444","0.0-5.0","CF116F0B021C42A39081AC82488C43CF","3c1fc085-f13f-4ee4-9dad-9bbb87ac0839","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","36451","0.0-6.0","CF116F0B021C42A39081AC82488C43CF","3c1fc085-f13f-4ee4-9dad-9bbb87ac0839","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","39467","0.0-7.0","CF116F0B021C42A39081AC82488C43CF","3c1fc085-f13f-4ee4-9dad-9bbb87ac0839","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","41230","0.0-8.0","CF116F0B021C42A39081AC82488C43CF","3c1fc085-f13f-4ee4-9dad-9bbb87ac0839","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","1762","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","44233","0.0-9.0-1.0-0.0","CF116F0B021C42A39081AC82488C43CF","3c1fc085-f13f-4ee4-9dad-9bbb87ac0839","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_17/semantic_series_17_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","47244","0.0-10.0","CF116F0B021C42A39081AC82488C43CF","3c1fc085-f13f-4ee4-9dad-9bbb87ac0839","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","50259","0.0-11.0","CF116F0B021C42A39081AC82488C43CF","3c1fc085-f13f-4ee4-9dad-9bbb87ac0839","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","53265","0.0-12.0","CF116F0B021C42A39081AC82488C43CF","3c1fc085-f13f-4ee4-9dad-9bbb87ac0839","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","56278","0.0-13.0","CF116F0B021C42A39081AC82488C43CF","3c1fc085-f13f-4ee4-9dad-9bbb87ac0839","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","58600","0.0-14.0","CF116F0B021C42A39081AC82488C43CF","3c1fc085-f13f-4ee4-9dad-9bbb87ac0839","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","2321","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","15","61609","0.0-15.0-0.0-0.0","CF116F0B021C42A39081AC82488C43CF","3c1fc085-f13f-4ee4-9dad-9bbb87ac0839","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
