"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","1702","0.0-0.0","968E14EB03184026B129125538803E05","0199d454-61cc-720a-99d3-6d7d315b5de4","0199d451-ca34-77f1-938e-4880a3ab641f","","","","","",""
"","","","","","instructions","1","5002","0.0-1.0","968E14EB03184026B129125538803E05","0199d454-61cc-720a-99d3-6d7d315b5de4","0199d451-ca34-77f1-938e-4880a3ab641f","[{""page_index"":0,""viewing_time"":3299}]","3299","","","",""
"","","","","","instructions","2","34885","0.0-2.0","968E14EB03184026B129125538803E05","0199d454-61cc-720a-99d3-6d7d315b5de4","0199d451-ca34-77f1-938e-4880a3ab641f","[{""page_index"":0,""viewing_time"":29882}]","29883","","","",""
"true","","","","","fullscreen","3","39124","0.0-3.0","968E14EB03184026B129125538803E05","0199d454-61cc-720a-99d3-6d7d315b5de4","0199d451-ca34-77f1-938e-4880a3ab641f","","3227","","","",""
"","","","","","instructions","4","60000","0.0-4.0","968E14EB03184026B129125538803E05","0199d454-61cc-720a-99d3-6d7d315b5de4","0199d451-ca34-77f1-938e-4880a3ab641f","[{""page_index"":0,""viewing_time"":20875}]","20875","","","",""
"","","","","","html-keyboard-response","5","67004","0.0-5.0","968E14EB03184026B129125538803E05","0199d454-61cc-720a-99d3-6d7d315b5de4","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","6","74007","0.0-6.0","968E14EB03184026B129125538803E05","0199d454-61cc-720a-99d3-6d7d315b5de4","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","7","81011","0.0-7.0","968E14EB03184026B129125538803E05","0199d454-61cc-720a-99d3-6d7d315b5de4","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","8","83887","0.0-8.0","968E14EB03184026B129125538803E05","0199d454-61cc-720a-99d3-6d7d315b5de4","0199d451-ca34-77f1-938e-4880a3ab641f","","2872","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","9","90890","0.0-9.0-1.0-0.0","968E14EB03184026B129125538803E05","0199d454-61cc-720a-99d3-6d7d315b5de4","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","10","97756","0.0-10.0","968E14EB03184026B129125538803E05","0199d454-61cc-720a-99d3-6d7d315b5de4","0199d451-ca34-77f1-938e-4880a3ab641f","","6862","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","11","102402","0.0-11.0","968E14EB03184026B129125538803E05","0199d454-61cc-720a-99d3-6d7d315b5de4","0199d451-ca34-77f1-938e-4880a3ab641f","","4645","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","12","109404","0.0-12.0","968E14EB03184026B129125538803E05","0199d454-61cc-720a-99d3-6d7d315b5de4","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","116406","0.0-13.0","968E14EB03184026B129125538803E05","0199d454-61cc-720a-99d3-6d7d315b5de4","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","123407","0.0-14.0","968E14EB03184026B129125538803E05","0199d454-61cc-720a-99d3-6d7d315b5de4","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","130409","0.0-15.0","968E14EB03184026B129125538803E05","0199d454-61cc-720a-99d3-6d7d315b5de4","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
