"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1801","0.0-0.0","279DAA3D45EF4037903C41B2B5AE8090","f4247b07-5c8b-4f65-ba80-99a460f606c2","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","4226","0.0-1.0","279DAA3D45EF4037903C41B2B5AE8090","f4247b07-5c8b-4f65-ba80-99a460f606c2","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":2425}]","2425","","",""
"","","","","","instructions","2","8556","0.0-2.0","279DAA3D45EF4037903C41B2B5AE8090","f4247b07-5c8b-4f65-ba80-99a460f606c2","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":4329}]","4329","","",""
"true","","","","","fullscreen","3","12060","0.0-3.0","279DAA3D45EF4037903C41B2B5AE8090","f4247b07-5c8b-4f65-ba80-99a460f606c2","23db58b9-63b0-4bce-8714-07ce439e665e","","2496","","",""
"","","","","","instructions","4","16270","0.0-4.0","279DAA3D45EF4037903C41B2B5AE8090","f4247b07-5c8b-4f65-ba80-99a460f606c2","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":4207}]","4207","","",""
"","","","","","html-keyboard-response","5","19279","0.0-5.0","279DAA3D45EF4037903C41B2B5AE8090","f4247b07-5c8b-4f65-ba80-99a460f606c2","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","21497","0.0-6.0","279DAA3D45EF4037903C41B2B5AE8090","f4247b07-5c8b-4f65-ba80-99a460f606c2","23db58b9-63b0-4bce-8714-07ce439e665e","","2217","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","7","24503","0.0-7.0-1.0-0.0","279DAA3D45EF4037903C41B2B5AE8090","f4247b07-5c8b-4f65-ba80-99a460f606c2","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_15/semantic_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","27509","0.0-7.0-1.0-1.0","279DAA3D45EF4037903C41B2B5AE8090","f4247b07-5c8b-4f65-ba80-99a460f606c2","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_16/semantic_series_16_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","30521","0.0-7.0-1.0-2.0","279DAA3D45EF4037903C41B2B5AE8090","f4247b07-5c8b-4f65-ba80-99a460f606c2","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_17/semantic_series_17_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
