"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"true","false","[]","[]","[]","preload","0","29623","0.0-0.0","5300013039424CEEBA19011179000E2E","0199d60f-56e8-7483-be7a-025e189cd361","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","","","","","","","",""
"","","","","","instructions","1","82087","0.0-1.0","5300013039424CEEBA19011179000E2E","0199d60f-56e8-7483-be7a-025e189cd361","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","[{""page_index"":0,""viewing_time"":52463}]","52463","","","","","","",""
"","","","","","instructions","2","161386","0.0-2.0","5300013039424CEEBA19011179000E2E","0199d60f-56e8-7483-be7a-025e189cd361","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","[{""page_index"":0,""viewing_time"":79298}]","79298","","","","","","",""
"true","","","","","fullscreen","3","165513","0.0-3.0","5300013039424CEEBA19011179000E2E","0199d60f-56e8-7483-be7a-025e189cd361","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","3120","","","","","","",""
"","","","","","instructions","4","229147","0.0-4.0","5300013039424CEEBA19011179000E2E","0199d60f-56e8-7483-be7a-025e189cd361","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","[{""page_index"":0,""viewing_time"":63634}]","63634","","","","","","",""
"","","","","","html-keyboard-response","5","235160","0.0-5.0","5300013039424CEEBA19011179000E2E","0199d60f-56e8-7483-be7a-025e189cd361","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","6","241165","0.0-6.0","5300013039424CEEBA19011179000E2E","0199d60f-56e8-7483-be7a-025e189cd361","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","7","247171","0.0-7.0","5300013039424CEEBA19011179000E2E","0199d60f-56e8-7483-be7a-025e189cd361","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","8","254167","0.0-8.0","5300013039424CEEBA19011179000E2E","0199d60f-56e8-7483-be7a-025e189cd361","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","6995","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","10","1","choice","0",""
"","","","","","html-keyboard-response","9","260174","0.0-9.0-0.0-0.0","5300013039424CEEBA19011179000E2E","0199d60f-56e8-7483-be7a-025e189cd361","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","html-keyboard-response","10","266177","0.0-9.0-0.0-1.0","5300013039424CEEBA19011179000E2E","0199d60f-56e8-7483-be7a-025e189cd361","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","E","",""
"","","","","","html-keyboard-response","11","272179","0.0-9.0-0.0-2.0","5300013039424CEEBA19011179000E2E","0199d60f-56e8-7483-be7a-025e189cd361","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","F","",""
"","","","","","survey-likert","12","280755","0.0-10.0","5300013039424CEEBA19011179000E2E","0199d60f-56e8-7483-be7a-025e189cd361","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","8576","","{""Q0"":4}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","13","290740","0.0-11.0","5300013039424CEEBA19011179000E2E","0199d60f-56e8-7483-be7a-025e189cd361","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","9984","","{""Q0"":2}","10","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","14","296749","0.0-12.0","5300013039424CEEBA19011179000E2E","0199d60f-56e8-7483-be7a-025e189cd361","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
