"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","452","0.0-0.0","2C9AF02F32E74B3CB12A9FF465453E50","0199b0b4-0868-7b38-a1c5-5f1ff89afc89","0199b0a1-e458-7c09-8b8a-a795043d6e93","","","","",""
"","","","","","instructions","1","4778","0.0-1.0","2C9AF02F32E74B3CB12A9FF465453E50","0199b0b4-0868-7b38-a1c5-5f1ff89afc89","0199b0a1-e458-7c09-8b8a-a795043d6e93","[{""page_index"":0,""viewing_time"":4324}]","4325","","",""
"","","","","","instructions","2","9384","0.0-2.0","2C9AF02F32E74B3CB12A9FF465453E50","0199b0b4-0868-7b38-a1c5-5f1ff89afc89","0199b0a1-e458-7c09-8b8a-a795043d6e93","[{""page_index"":0,""viewing_time"":4605}]","4606","","",""
"true","","","","","fullscreen","3","20273","0.0-3.0","2C9AF02F32E74B3CB12A9FF465453E50","0199b0b4-0868-7b38-a1c5-5f1ff89afc89","0199b0a1-e458-7c09-8b8a-a795043d6e93","","9870","","",""
"","","","","","instructions","4","355319","0.0-4.0","2C9AF02F32E74B3CB12A9FF465453E50","0199b0b4-0868-7b38-a1c5-5f1ff89afc89","0199b0a1-e458-7c09-8b8a-a795043d6e93","[{""page_index"":0,""viewing_time"":335043}]","335043","","",""
"","","","","","html-keyboard-response","5","362335","0.0-5.0","2C9AF02F32E74B3CB12A9FF465453E50","0199b0b4-0868-7b38-a1c5-5f1ff89afc89","0199b0a1-e458-7c09-8b8a-a795043d6e93","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","365374","0.0-6.0","2C9AF02F32E74B3CB12A9FF465453E50","0199b0b4-0868-7b38-a1c5-5f1ff89afc89","0199b0a1-e458-7c09-8b8a-a795043d6e93","","3036","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","7","372388","0.0-7.0-0.0-0.0","2C9AF02F32E74B3CB12A9FF465453E50","0199b0b4-0868-7b38-a1c5-5f1ff89afc89","0199b0a1-e458-7c09-8b8a-a795043d6e93","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","379393","0.0-7.0-0.0-1.0","2C9AF02F32E74B3CB12A9FF465453E50","0199b0b4-0868-7b38-a1c5-5f1ff89afc89","0199b0a1-e458-7c09-8b8a-a795043d6e93","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","386409","0.0-7.0-0.0-2.0","2C9AF02F32E74B3CB12A9FF465453E50","0199b0b4-0868-7b38-a1c5-5f1ff89afc89","0199b0a1-e458-7c09-8b8a-a795043d6e93","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
