"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","60","0.0-0.0","7028013FE17C4BFA85B18C919FA2E27D","0199b02d-590e-76bf-97a3-33f21a2af5e9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","","","",""
"","","","","","instructions","1","1896","0.0-1.0","7028013FE17C4BFA85B18C919FA2E27D","0199b02d-590e-76bf-97a3-33f21a2af5e9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","[{""page_index"":0,""viewing_time"":1834}]","1835","","",""
"","","","","","instructions","2","7629","0.0-2.0","7028013FE17C4BFA85B18C919FA2E27D","0199b02d-590e-76bf-97a3-33f21a2af5e9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","[{""page_index"":0,""viewing_time"":5732}]","5733","","",""
"true","","","","","fullscreen","3","10689","0.0-3.0","7028013FE17C4BFA85B18C919FA2E27D","0199b02d-590e-76bf-97a3-33f21a2af5e9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","2041","","",""
"","","","","","instructions","4","45638","0.0-4.0","7028013FE17C4BFA85B18C919FA2E27D","0199b02d-590e-76bf-97a3-33f21a2af5e9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","[{""page_index"":0,""viewing_time"":34947}]","34948","","",""
"","","","","","html-keyboard-response","5","52648","0.0-5.0","7028013FE17C4BFA85B18C919FA2E27D","0199b02d-590e-76bf-97a3-33f21a2af5e9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","55669","0.0-6.0","7028013FE17C4BFA85B18C919FA2E27D","0199b02d-590e-76bf-97a3-33f21a2af5e9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","3018","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","7","62673","0.0-7.0-1.0-0.0","7028013FE17C4BFA85B18C919FA2E27D","0199b02d-590e-76bf-97a3-33f21a2af5e9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","69686","0.0-7.0-1.0-1.0","7028013FE17C4BFA85B18C919FA2E27D","0199b02d-590e-76bf-97a3-33f21a2af5e9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","76701","0.0-7.0-1.0-2.0","7028013FE17C4BFA85B18C919FA2E27D","0199b02d-590e-76bf-97a3-33f21a2af5e9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","83703","0.0-8.0","7028013FE17C4BFA85B18C919FA2E27D","0199b02d-590e-76bf-97a3-33f21a2af5e9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
