"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","2909","0.0-0.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","","","",""
"","","","","","instructions","1","15504","0.0-1.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":12590}]","12591","","",""
"","","","","","instructions","2","26408","0.0-2.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":10901}]","10902","","",""
"true","","","","","fullscreen","3","33895","0.0-3.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","6458","","",""
"","","","","","instructions","4","103733","0.0-4.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":69836}]","69836","","",""
"","","","","","html-keyboard-response","5","110736","0.0-5.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","122179","0.0-6.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","11438","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","7","129186","0.0-7.0-1.0-0.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","136201","0.0-7.0-1.0-1.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","143203","0.0-7.0-1.0-2.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","150206","0.0-8.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","157212","0.0-9.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","12","165143","0.0-10.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","7927","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","13","172146","0.0-11.0-0.0-0.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","14","179152","0.0-11.0-0.0-1.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","15","186155","0.0-11.0-0.0-2.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","16","193158","0.0-12.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","17","200175","0.0-13.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","18","213017","0.0-14.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","12839","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","19","220019","0.0-15.0-0.0-0.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","20","227022","0.0-15.0-0.0-1.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","21","234026","0.0-15.0-0.0-2.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","22","241044","0.0-16.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","23","248051","0.0-17.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","24","255525","0.0-18.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","7472","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","25","262541","0.0-19.0-1.0-0.0","FACB2590C8284771957450DD04591D4B","0199b0c4-67cc-7ef9-93bc-716b8296a97b","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
