"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","471","0.0-0.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","","","",""
"","","","","","instructions","1","47068","0.0-1.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":46596}]","46597","","",""
"","","","","","instructions","2","58632","0.0-2.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":11563}]","11563","","",""
"true","","","","","fullscreen","3","66656","0.0-3.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","7019","","",""
"","","","","","instructions","4","100601","0.0-4.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":33945}]","33945","","",""
"","","","","","html-keyboard-response","5","107608","0.0-5.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","114613","0.0-6.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","121617","0.0-7.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","126326","0.0-8.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","4707","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","9","133335","0.0-9.0-1.0-0.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","140340","0.0-10.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","147343","0.0-11.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","12","154346","0.0-12.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","13","161354","0.0-13.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","14","163750","0.0-14.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","2395","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","15","170755","0.0-15.0-0.0-0.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","16","177768","0.0-16.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","17","184770","0.0-17.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","18","191786","0.0-18.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","19","198792","0.0-19.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","20","201131","0.0-20.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","2338","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","21","208148","0.0-21.0-1.0-0.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","22","215162","0.0-22.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","23","222177","0.0-23.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","24","229189","0.0-24.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","25","236196","0.0-25.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","26","240460","0.0-26.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","4263","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","27","247473","0.0-27.0-1.0-0.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","28","254476","0.0-28.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","29","261479","0.0-29.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","30","268485","0.0-30.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","31","275499","0.0-31.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","32","281574","0.0-32.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","6074","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","33","288585","0.0-33.0-0.0-0.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","34","295587","0.0-34.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","35","302599","0.0-35.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","36","309600","0.0-36.0","88C33CD50F2741D1AB82B6B040555483","0199ad04-f27f-7d87-acb9-509dff25c476","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
