"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1940","0.0-0.0","DB9266009F9D4699B05CE38A1D74F9EC","0199b0d2-d174-7695-a1e5-59ecff86fc1a","0199b0c2-d0d8-70ad-8364-a89a7c032361","","","","",""
"","","","","","instructions","1","441152","0.0-1.0","DB9266009F9D4699B05CE38A1D74F9EC","0199b0d2-d174-7695-a1e5-59ecff86fc1a","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":369484}]","369486","","",""
"","","","","","instructions","2","446431","0.0-2.0","DB9266009F9D4699B05CE38A1D74F9EC","0199b0d2-d174-7695-a1e5-59ecff86fc1a","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":5273}]","5275","","",""
"true","","","","","fullscreen","3","449381","0.0-3.0","DB9266009F9D4699B05CE38A1D74F9EC","0199b0d2-d174-7695-a1e5-59ecff86fc1a","0199b0c2-d0d8-70ad-8364-a89a7c032361","","1945","","",""
"","","","","","instructions","4","454442","0.0-4.0","DB9266009F9D4699B05CE38A1D74F9EC","0199b0d2-d174-7695-a1e5-59ecff86fc1a","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":5058}]","5059","","",""
"","","","","","html-keyboard-response","5","461452","0.0-5.0","DB9266009F9D4699B05CE38A1D74F9EC","0199b0d2-d174-7695-a1e5-59ecff86fc1a","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","462494","0.0-6.0","DB9266009F9D4699B05CE38A1D74F9EC","0199b0d2-d174-7695-a1e5-59ecff86fc1a","0199b0c2-d0d8-70ad-8364-a89a7c032361","","1032","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","7","469501","0.0-7.0-1.0-0.0","DB9266009F9D4699B05CE38A1D74F9EC","0199b0d2-d174-7695-a1e5-59ecff86fc1a","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","476511","0.0-7.0-1.0-1.0","DB9266009F9D4699B05CE38A1D74F9EC","0199b0d2-d174-7695-a1e5-59ecff86fc1a","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","483521","0.0-7.0-1.0-2.0","DB9266009F9D4699B05CE38A1D74F9EC","0199b0d2-d174-7695-a1e5-59ecff86fc1a","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
