"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","3398","0.0-0.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","","","",""
"","","","","","instructions","1","6563","0.0-1.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","[{""page_index"":0,""viewing_time"":3165}]","3165","","",""
"","","","","","instructions","2","11139","0.0-2.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","[{""page_index"":0,""viewing_time"":4575}]","4575","","",""
"true","","","","","fullscreen","3","13939","0.0-3.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","1783","","",""
"","","","","","instructions","4","28066","0.0-4.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","[{""page_index"":0,""viewing_time"":14127}]","14127","","",""
"","","","","","html-keyboard-response","5","31075","0.0-5.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","34082","0.0-6.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","3006","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","7","37095","0.0-7.0-1.0-0.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_9/semantic_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","40103","0.0-7.0-1.0-1.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_10/semantic_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","43119","0.0-7.0-1.0-2.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_11/semantic_series_11_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","46126","0.0-8.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","49137","0.0-9.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","12","51732","0.0-10.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","2594","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","13","54735","0.0-11.0-1.0-0.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_15/semantic_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","14","57737","0.0-11.0-1.0-1.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_16/semantic_series_16_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","15","60747","0.0-11.0-1.0-2.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_17/semantic_series_17_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","63762","0.0-12.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","66775","0.0-13.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","18","81338","0.0-14.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","14563","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","19","84351","0.0-15.0-0.0-0.0","ED19DDF31D2C4884BED51128199919E6","c6401d3c-d46e-4ef3-8304-de6721c4b0ba","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
