"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","802","0.0-0.0","ACA56B78D7E64BD39B6354F8A205886F","0199ad14-7e83-79ab-b90c-e3fa94bcdaac","0199ace1-b359-7f5c-9116-f77d3800ea9b","","","","",""
"","","","","","instructions","1","3632","0.0-1.0","ACA56B78D7E64BD39B6354F8A205886F","0199ad14-7e83-79ab-b90c-e3fa94bcdaac","0199ace1-b359-7f5c-9116-f77d3800ea9b","[{""page_index"":0,""viewing_time"":2829}]","2830","","",""
"","","","","","instructions","2","9339","0.0-2.0","ACA56B78D7E64BD39B6354F8A205886F","0199ad14-7e83-79ab-b90c-e3fa94bcdaac","0199ace1-b359-7f5c-9116-f77d3800ea9b","[{""page_index"":0,""viewing_time"":5705}]","5705","","",""
"true","","","","","fullscreen","3","12094","0.0-3.0","ACA56B78D7E64BD39B6354F8A205886F","0199ad14-7e83-79ab-b90c-e3fa94bcdaac","0199ace1-b359-7f5c-9116-f77d3800ea9b","","1751","","",""
"","","","","","instructions","4","29048","0.0-4.0","ACA56B78D7E64BD39B6354F8A205886F","0199ad14-7e83-79ab-b90c-e3fa94bcdaac","0199ace1-b359-7f5c-9116-f77d3800ea9b","[{""page_index"":0,""viewing_time"":16952}]","16952","","",""
"","","","","","html-keyboard-response","5","36052","0.0-5.0","ACA56B78D7E64BD39B6354F8A205886F","0199ad14-7e83-79ab-b90c-e3fa94bcdaac","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","43054","0.0-6.0","ACA56B78D7E64BD39B6354F8A205886F","0199ad14-7e83-79ab-b90c-e3fa94bcdaac","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","50068","0.0-7.0","ACA56B78D7E64BD39B6354F8A205886F","0199ad14-7e83-79ab-b90c-e3fa94bcdaac","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","55667","0.0-8.0","ACA56B78D7E64BD39B6354F8A205886F","0199ad14-7e83-79ab-b90c-e3fa94bcdaac","0199ace1-b359-7f5c-9116-f77d3800ea9b","","5597","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","9","62671","0.0-9.0-0.0-0.0","ACA56B78D7E64BD39B6354F8A205886F","0199ad14-7e83-79ab-b90c-e3fa94bcdaac","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","69672","0.0-10.0","ACA56B78D7E64BD39B6354F8A205886F","0199ad14-7e83-79ab-b90c-e3fa94bcdaac","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","76675","0.0-11.0","ACA56B78D7E64BD39B6354F8A205886F","0199ad14-7e83-79ab-b90c-e3fa94bcdaac","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","12","83677","0.0-12.0","ACA56B78D7E64BD39B6354F8A205886F","0199ad14-7e83-79ab-b90c-e3fa94bcdaac","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","13","90680","0.0-13.0","ACA56B78D7E64BD39B6354F8A205886F","0199ad14-7e83-79ab-b90c-e3fa94bcdaac","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
