"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1134","0.0-0.0","CE95632B40AE4ABDBD33010653E26936","99ba40e6-3055-4200-9290-6b72c9a35884","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","","","",""
"","","","","","instructions","1","14039","0.0-1.0","CE95632B40AE4ABDBD33010653E26936","99ba40e6-3055-4200-9290-6b72c9a35884","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":12904}]","12905","","",""
"","","","","","instructions","2","19038","0.0-2.0","CE95632B40AE4ABDBD33010653E26936","99ba40e6-3055-4200-9290-6b72c9a35884","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":4999}]","4999","","",""
"true","","","","","fullscreen","3","30991","0.0-3.0","CE95632B40AE4ABDBD33010653E26936","99ba40e6-3055-4200-9290-6b72c9a35884","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","10950","","",""
"","","","","","instructions","4","39937","0.0-4.0","CE95632B40AE4ABDBD33010653E26936","99ba40e6-3055-4200-9290-6b72c9a35884","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":8946}]","8946","","",""
"","","","","","html-keyboard-response","5","42940","0.0-5.0","CE95632B40AE4ABDBD33010653E26936","99ba40e6-3055-4200-9290-6b72c9a35884","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","45942","0.0-6.0","CE95632B40AE4ABDBD33010653E26936","99ba40e6-3055-4200-9290-6b72c9a35884","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","48945","0.0-7.0","CE95632B40AE4ABDBD33010653E26936","99ba40e6-3055-4200-9290-6b72c9a35884","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","51102","0.0-8.0","CE95632B40AE4ABDBD33010653E26936","99ba40e6-3055-4200-9290-6b72c9a35884","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","2156","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","54104","0.0-9.0-0.0-0.0","CE95632B40AE4ABDBD33010653E26936","99ba40e6-3055-4200-9290-6b72c9a35884","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
