"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","2363","0.0-0.0","F630182B87BE4DD19F8A28C4D2B38E7D","f43e17f2-3749-4d60-b089-b7f05fa8effe","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","3566","0.0-1.0","F630182B87BE4DD19F8A28C4D2B38E7D","f43e17f2-3749-4d60-b089-b7f05fa8effe","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":1202}]","1202","","",""
"","","","","","instructions","2","7453","0.0-2.0","F630182B87BE4DD19F8A28C4D2B38E7D","f43e17f2-3749-4d60-b089-b7f05fa8effe","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":3887}]","3887","","",""
"true","","","","","fullscreen","3","11362","0.0-3.0","F630182B87BE4DD19F8A28C4D2B38E7D","f43e17f2-3749-4d60-b089-b7f05fa8effe","23db58b9-63b0-4bce-8714-07ce439e665e","","2904","","",""
"","","","","","instructions","4","22283","0.0-4.0","F630182B87BE4DD19F8A28C4D2B38E7D","f43e17f2-3749-4d60-b089-b7f05fa8effe","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":10921}]","10921","","",""
"","","","","","html-keyboard-response","5","25295","0.0-5.0","F630182B87BE4DD19F8A28C4D2B38E7D","f43e17f2-3749-4d60-b089-b7f05fa8effe","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","27929","0.0-6.0","F630182B87BE4DD19F8A28C4D2B38E7D","f43e17f2-3749-4d60-b089-b7f05fa8effe","23db58b9-63b0-4bce-8714-07ce439e665e","","2632","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","7","30930","0.0-7.0-1.0-0.0","F630182B87BE4DD19F8A28C4D2B38E7D","f43e17f2-3749-4d60-b089-b7f05fa8effe","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_12/semantic_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","33935","0.0-7.0-1.0-1.0","F630182B87BE4DD19F8A28C4D2B38E7D","f43e17f2-3749-4d60-b089-b7f05fa8effe","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_13/semantic_series_13_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","36940","0.0-7.0-1.0-2.0","F630182B87BE4DD19F8A28C4D2B38E7D","f43e17f2-3749-4d60-b089-b7f05fa8effe","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_14/semantic_series_14_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
