"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","5999","0.0-0.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","","","",""
"","","","","","instructions","1","41336","0.0-1.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":35318}]","35319","","",""
"","","","","","instructions","2","146243","0.0-2.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":104905}]","104906","","",""
"true","","","","","fullscreen","3","157724","0.0-3.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","10468","","",""
"","","","","","instructions","4","206593","0.0-4.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":48867}]","48868","","",""
"","","","","","html-keyboard-response","5","209602","0.0-5.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","212610","0.0-6.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","215624","0.0-7.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","220618","0.0-8.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","4991","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","223627","0.0-9.0-0.0-0.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","226634","0.0-10.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","229642","0.0-11.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","232656","0.0-12.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","235661","0.0-13.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","237742","0.0-14.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","2080","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","15","240755","0.0-15.0-1.0-0.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_14/semantic_series_14_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","243768","0.0-16.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","246784","0.0-17.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","18","249801","0.0-18.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","19","252812","0.0-19.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","20","254627","0.0-20.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1814","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","21","257638","0.0-21.0-1.0-0.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_3/semantic_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","260646","0.0-22.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","23","263655","0.0-23.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","24","266672","0.0-24.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","25","269687","0.0-25.0","B434DE310DA445DB95EDFFA7A132E066","621aa091-962e-403f-9131-3104819753a9","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
