"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1694","0.0-0.0","CEFD2FE92E6847B2B27FF0175811CE81","223d151f-8324-49e2-b154-0e447f694cc4","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","6306","0.0-1.0","CEFD2FE92E6847B2B27FF0175811CE81","223d151f-8324-49e2-b154-0e447f694cc4","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":4612}]","4612","","",""
"","","","","","instructions","2","15884","0.0-2.0","CEFD2FE92E6847B2B27FF0175811CE81","223d151f-8324-49e2-b154-0e447f694cc4","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":9577}]","9577","","",""
"true","","","","","fullscreen","3","18718","0.0-3.0","CEFD2FE92E6847B2B27FF0175811CE81","223d151f-8324-49e2-b154-0e447f694cc4","23db58b9-63b0-4bce-8714-07ce439e665e","","1832","","",""
"","","","","","instructions","4","33950","0.0-4.0","CEFD2FE92E6847B2B27FF0175811CE81","223d151f-8324-49e2-b154-0e447f694cc4","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":15232}]","15232","","",""
"","","","","","html-keyboard-response","5","36953","0.0-5.0","CEFD2FE92E6847B2B27FF0175811CE81","223d151f-8324-49e2-b154-0e447f694cc4","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","41355","0.0-6.0","CEFD2FE92E6847B2B27FF0175811CE81","223d151f-8324-49e2-b154-0e447f694cc4","23db58b9-63b0-4bce-8714-07ce439e665e","","4400","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","7","44358","0.0-7.0-0.0-0.0","CEFD2FE92E6847B2B27FF0175811CE81","223d151f-8324-49e2-b154-0e447f694cc4","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","47360","0.0-7.0-0.0-1.0","CEFD2FE92E6847B2B27FF0175811CE81","223d151f-8324-49e2-b154-0e447f694cc4","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","50363","0.0-7.0-0.0-2.0","CEFD2FE92E6847B2B27FF0175811CE81","223d151f-8324-49e2-b154-0e447f694cc4","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
