"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","634","0.0-0.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","","","","",""
"","","","","","instructions","1","8795","0.0-1.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","[{""page_index"":0,""viewing_time"":8160}]","8160","","","",""
"","","","","","instructions","2","12852","0.0-2.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","[{""page_index"":0,""viewing_time"":4056}]","4056","","","",""
"true","","","","","fullscreen","3","14945","0.0-3.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","1079","","","",""
"","","","","","instructions","4","33410","0.0-4.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","[{""page_index"":0,""viewing_time"":18463}]","18464","","","",""
"","","","","","html-keyboard-response","5","40420","0.0-5.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","6","47433","0.0-6.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","7","54445","0.0-7.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","8","55918","0.0-8.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","1469","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","9","62922","0.0-9.0-0.0-0.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","10","65759","0.0-10.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","2831","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","11","68255","0.0-11.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","2496","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","12","75263","0.0-12.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","82273","0.0-13.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","89282","0.0-14.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","96285","0.0-15.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","98039","0.0-16.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","1751","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","17","105045","0.0-17.0-1.0-0.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","107022","0.0-18.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","1976","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","19","108612","0.0-19.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","1589","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","20","115629","0.0-20.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","122641","0.0-21.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","129657","0.0-22.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","136673","0.0-23.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","137974","0.0-24.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","1299","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","25","144975","0.0-25.0-0.0-0.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","146464","0.0-26.0","AD2BBCCD2AC04C0CB427B3CF5C913134","0199d463-4493-7e86-ba8c-9b4b99bcfff7","0199d451-ca34-77f1-938e-4880a3ab641f","","1489","","{""Q0"":3}","","[0]"
