"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","5945","0.0-0.0","4DD24DDF64DB4E9FB276B8D9F50480E9","0199caa0-0b54-721b-be87-f827ee6c3c7c","0199ca9a-24f6-7920-8e89-34de50b14c43","","","","",""
"","","","","","instructions","1","9048","0.0-1.0","4DD24DDF64DB4E9FB276B8D9F50480E9","0199caa0-0b54-721b-be87-f827ee6c3c7c","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":3101}]","3102","","",""
"","","","","","instructions","2","11624","0.0-2.0","4DD24DDF64DB4E9FB276B8D9F50480E9","0199caa0-0b54-721b-be87-f827ee6c3c7c","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":2574}]","2574","","",""
"true","","","","","fullscreen","3","14868","0.0-3.0","4DD24DDF64DB4E9FB276B8D9F50480E9","0199caa0-0b54-721b-be87-f827ee6c3c7c","0199ca9a-24f6-7920-8e89-34de50b14c43","","2227","","",""
"","","","","","instructions","4","30067","0.0-4.0","4DD24DDF64DB4E9FB276B8D9F50480E9","0199caa0-0b54-721b-be87-f827ee6c3c7c","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":15197}]","15197","","",""
"","","","","","html-keyboard-response","5","37079","0.0-5.0","4DD24DDF64DB4E9FB276B8D9F50480E9","0199caa0-0b54-721b-be87-f827ee6c3c7c","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","44096","0.0-6.0","4DD24DDF64DB4E9FB276B8D9F50480E9","0199caa0-0b54-721b-be87-f827ee6c3c7c","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","51101","0.0-7.0","4DD24DDF64DB4E9FB276B8D9F50480E9","0199caa0-0b54-721b-be87-f827ee6c3c7c","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","54383","0.0-8.0","4DD24DDF64DB4E9FB276B8D9F50480E9","0199caa0-0b54-721b-be87-f827ee6c3c7c","0199ca9a-24f6-7920-8e89-34de50b14c43","","3280","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","9","61422","0.0-9.0-0.0-0.0","4DD24DDF64DB4E9FB276B8D9F50480E9","0199caa0-0b54-721b-be87-f827ee6c3c7c","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","69062","0.0-10.0","4DD24DDF64DB4E9FB276B8D9F50480E9","0199caa0-0b54-721b-be87-f827ee6c3c7c","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","76066","0.0-11.0","4DD24DDF64DB4E9FB276B8D9F50480E9","0199caa0-0b54-721b-be87-f827ee6c3c7c","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","12","83080","0.0-12.0","4DD24DDF64DB4E9FB276B8D9F50480E9","0199caa0-0b54-721b-be87-f827ee6c3c7c","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","13","90085","0.0-13.0","4DD24DDF64DB4E9FB276B8D9F50480E9","0199caa0-0b54-721b-be87-f827ee6c3c7c","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","14","91644","0.0-14.0","4DD24DDF64DB4E9FB276B8D9F50480E9","0199caa0-0b54-721b-be87-f827ee6c3c7c","0199ca9a-24f6-7920-8e89-34de50b14c43","","1558","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
