"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","25","0.0-0.0","5C6D437C650449C99127F6632DB717CF","0199ad04-4fb0-715a-a9a1-1d502f28d9c9","0199acf4-d136-78a0-864c-108c630c63d5","","","","",""
"","","","","","instructions","1","4140","0.0-1.0","5C6D437C650449C99127F6632DB717CF","0199ad04-4fb0-715a-a9a1-1d502f28d9c9","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":4113}]","4114","","",""
"","","","","","instructions","2","10877","0.0-2.0","5C6D437C650449C99127F6632DB717CF","0199ad04-4fb0-715a-a9a1-1d502f28d9c9","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":6736}]","6737","","",""
"true","","","","","fullscreen","3","13081","0.0-3.0","5C6D437C650449C99127F6632DB717CF","0199ad04-4fb0-715a-a9a1-1d502f28d9c9","0199acf4-d136-78a0-864c-108c630c63d5","","1194","","",""
"","","","","","instructions","4","29034","0.0-4.0","5C6D437C650449C99127F6632DB717CF","0199ad04-4fb0-715a-a9a1-1d502f28d9c9","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":15953}]","15953","","",""
"","","","","","html-keyboard-response","5","36044","0.0-5.0","5C6D437C650449C99127F6632DB717CF","0199ad04-4fb0-715a-a9a1-1d502f28d9c9","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","43050","0.0-6.0","5C6D437C650449C99127F6632DB717CF","0199ad04-4fb0-715a-a9a1-1d502f28d9c9","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","50054","0.0-7.0","5C6D437C650449C99127F6632DB717CF","0199ad04-4fb0-715a-a9a1-1d502f28d9c9","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","52272","0.0-8.0","5C6D437C650449C99127F6632DB717CF","0199ad04-4fb0-715a-a9a1-1d502f28d9c9","0199acf4-d136-78a0-864c-108c630c63d5","","2217","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","9","59285","0.0-9.0-0.0-0.0","5C6D437C650449C99127F6632DB717CF","0199ad04-4fb0-715a-a9a1-1d502f28d9c9","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","66300","0.0-10.0","5C6D437C650449C99127F6632DB717CF","0199ad04-4fb0-715a-a9a1-1d502f28d9c9","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","73315","0.0-11.0","5C6D437C650449C99127F6632DB717CF","0199ad04-4fb0-715a-a9a1-1d502f28d9c9","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
