"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"true","false","[]","[]","[]","preload","0","987","0.0-0.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","","","","","","","",""
"","","","","","instructions","1","4656","0.0-1.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","[{""page_index"":0,""viewing_time"":3668}]","3668","","","","","","",""
"","","","","","instructions","2","8300","0.0-2.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","[{""page_index"":0,""viewing_time"":3643}]","3644","","","","","","",""
"true","","","","","fullscreen","3","10547","0.0-3.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","1237","","","","","","",""
"","","","","","instructions","4","26941","0.0-4.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","[{""page_index"":0,""viewing_time"":16394}]","16394","","","","","","",""
"","","","","","html-keyboard-response","5","32947","0.0-5.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-keyboard-response","6","38957","0.0-6.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","7","44958","0.0-7.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-button-response","8","46954","0.0-8.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","1995","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","2","1","choice","1",""
"","","","","","html-keyboard-response","9","52959","0.0-9.0-1.0-0.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","10","58822","0.0-10.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","5860","","{""Q0"":3}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","11","62461","0.0-11.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","3637","","{""Q0"":2}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","12","68467","0.0-12.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","13","74471","0.0-13.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","14","80480","0.0-14.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","15","86482","0.0-15.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","16","89030","0.0-16.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","2546","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1","1","choice","1",""
"","","","","","html-keyboard-response","17","95034","0.0-17.0-1.0-0.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","18","98270","0.0-18.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","3235","","{""Q0"":2}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","100579","0.0-19.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","2307","","{""Q0"":1}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","106583","0.0-20.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","112586","0.0-21.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","22","118588","0.0-22.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","23","124595","0.0-23.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","24","125554","0.0-24.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","958","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","4","1","choice","1",""
"","","","","","html-keyboard-response","25","131554","0.0-25.0-1.0-0.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","26","136902","0.0-26.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","5346","","{""Q0"":3}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","139386","0.0-27.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","2482","","{""Q0"":1}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","145391","0.0-28.0","E0E9BF22F9994B97A8824499EB82985F","0199dc0a-7c15-78bb-92e7-3f7f9c6305af","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
