"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","533","0.0-0.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","","","","",""
"","","","","","instructions","1","9872","0.0-1.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","[{""page_index"":0,""viewing_time"":9339}]","9339","","","",""
"","","","","","instructions","2","12779","0.0-2.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","[{""page_index"":0,""viewing_time"":2906}]","2906","","","",""
"true","","","","","fullscreen","3","743583","0.0-3.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","729787","","","",""
"","","","","","instructions","4","757050","0.0-4.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","[{""page_index"":0,""viewing_time"":13466}]","13467","","","",""
"","","","","","html-keyboard-response","5","764061","0.0-5.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","6","771063","0.0-6.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","7","778064","0.0-7.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","8","781399","0.0-8.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3333","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","9","788402","0.0-9.0-0.0-0.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","10","793077","0.0-10.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","4673","","{""Q0"":0}","","[0]"
"","","","","","survey-likert","11","795630","0.0-11.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2552","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","12","802643","0.0-12.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","809659","0.0-13.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","816665","0.0-14.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","823674","0.0-15.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","825781","0.0-16.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2107","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","17","832784","0.0-17.0-1.0-0.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","835594","0.0-18.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2809","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","19","838730","0.0-19.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3135","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","20","845736","0.0-20.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","852751","0.0-21.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","859763","0.0-22.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","866766","0.0-23.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","868331","0.0-24.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1564","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","25","875332","0.0-25.0-0.0-0.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","877146","0.0-26.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1813","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","27","880388","0.0-27.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3241","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","28","887391","0.0-28.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","894402","0.0-29.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","901404","0.0-30.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","908405","0.0-31.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","910309","0.0-32.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1903","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","33","917310","0.0-33.0-0.0-0.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","919340","0.0-34.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2029","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","35","922285","0.0-35.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2944","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","36","929290","0.0-36.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","936306","0.0-37.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","943308","0.0-38.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","950315","0.0-39.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","953673","0.0-40.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3356","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","41","960674","0.0-41.0-1.0-0.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","963339","0.0-42.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2665","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","43","964800","0.0-43.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1461","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","44","971812","0.0-44.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","45","978815","0.0-45.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","46","985832","0.0-46.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","47","992847","0.0-47.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","48","994651","0.0-48.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1804","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","49","1001660","0.0-49.0-1.0-0.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","50","1004023","0.0-50.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2362","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","51","1007213","0.0-51.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3190","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","52","1014229","0.0-52.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","53","1021230","0.0-53.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","54","1028240","0.0-54.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","55","1035251","0.0-55.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","56","1037644","0.0-56.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2392","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","57","1044647","0.0-57.0-0.0-0.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","58","1046823","0.0-58.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2175","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","59","1048553","0.0-59.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1729","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","60","1055555","0.0-60.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","61","1062563","0.0-61.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","62","1069577","0.0-62.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","63","1076585","0.0-63.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","64","1077551","0.0-64.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","965","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","65","1084553","0.0-65.0-0.0-0.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","66","1087285","0.0-66.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2732","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","67","1089295","0.0-67.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2009","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","68","1096302","0.0-68.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","69","1103317","0.0-69.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","70","1110332","0.0-70.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","71","1117342","0.0-71.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","72","1118994","0.0-72.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1651","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","73","1126008","0.0-73.0-1.0-0.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","74","1128567","0.0-74.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2558","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","75","1131240","0.0-75.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2673","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","76","1138246","0.0-76.0","E6096E19A1D3423385C6491332946926","0199d0a6-b710-7e49-9a45-d4c606c0e966","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
