"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","667","0.0-0.0","7C5DE6B55D71427EBE47F28489917A88","28d744aa-bb3e-4f1e-9c8d-f3e6819596bd","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","5716","0.0-1.0","7C5DE6B55D71427EBE47F28489917A88","28d744aa-bb3e-4f1e-9c8d-f3e6819596bd","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":5048}]","5048","","",""
"","","","","","instructions","2","7948","0.0-2.0","7C5DE6B55D71427EBE47F28489917A88","28d744aa-bb3e-4f1e-9c8d-f3e6819596bd","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":2231}]","2231","","",""
"true","","","","","fullscreen","3","10286","0.0-3.0","7C5DE6B55D71427EBE47F28489917A88","28d744aa-bb3e-4f1e-9c8d-f3e6819596bd","23db58b9-63b0-4bce-8714-07ce439e665e","","1335","","",""
"","","","","","instructions","4","12916","0.0-4.0","7C5DE6B55D71427EBE47F28489917A88","28d744aa-bb3e-4f1e-9c8d-f3e6819596bd","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":2629}]","2629","","",""
"","","","","","html-keyboard-response","5","15919","0.0-5.0","7C5DE6B55D71427EBE47F28489917A88","28d744aa-bb3e-4f1e-9c8d-f3e6819596bd","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","17600","0.0-6.0","7C5DE6B55D71427EBE47F28489917A88","28d744aa-bb3e-4f1e-9c8d-f3e6819596bd","23db58b9-63b0-4bce-8714-07ce439e665e","","1678","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","7","20602","0.0-7.0-0.0-0.0","7C5DE6B55D71427EBE47F28489917A88","28d744aa-bb3e-4f1e-9c8d-f3e6819596bd","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","23605","0.0-7.0-0.0-1.0","7C5DE6B55D71427EBE47F28489917A88","28d744aa-bb3e-4f1e-9c8d-f3e6819596bd","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","26607","0.0-7.0-0.0-2.0","7C5DE6B55D71427EBE47F28489917A88","28d744aa-bb3e-4f1e-9c8d-f3e6819596bd","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","29609","0.0-8.0","7C5DE6B55D71427EBE47F28489917A88","28d744aa-bb3e-4f1e-9c8d-f3e6819596bd","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
