"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1389","0.0-0.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","","","",""
"","","","","","instructions","1","7408","0.0-1.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","[{""page_index"":0,""viewing_time"":6019}]","6019","","",""
"","","","","","instructions","2","14592","0.0-2.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","[{""page_index"":0,""viewing_time"":7183}]","7183","","",""
"true","","","","","fullscreen","3","17665","0.0-3.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","2071","","",""
"","","","","","instructions","4","33334","0.0-4.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","[{""page_index"":0,""viewing_time"":15670}]","15670","","",""
"","","","","","html-keyboard-response","5","40336","0.0-5.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","45534","0.0-6.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","5197","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","7","52535","0.0-7.0-1.0-0.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","59537","0.0-7.0-1.0-1.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","66539","0.0-7.0-1.0-2.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","73541","0.0-8.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","80542","0.0-9.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","12","84564","0.0-10.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","4021","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","13","91566","0.0-11.0-1.0-0.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","14","98566","0.0-11.0-1.0-1.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","15","105568","0.0-11.0-1.0-2.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","16","112570","0.0-12.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","17","119573","0.0-13.0","1A4766977FE149CCA1F09AB6FE7641FC","0199b01e-1f36-79ca-badf-902a2f1e9ec9","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
