"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"true","false","[]","[]","[]","preload","0","2348","0.0-0.0","18E1996B15B84267BC302904369C8A2D","0199dc04-9550-77d9-9cc6-c713e6ecc57e","0199dbe2-9616-7ebf-8a27-71b11f788553","","","","","","","","",""
"","","","","","instructions","1","6265","0.0-1.0","18E1996B15B84267BC302904369C8A2D","0199dc04-9550-77d9-9cc6-c713e6ecc57e","0199dbe2-9616-7ebf-8a27-71b11f788553","[{""page_index"":0,""viewing_time"":3915}]","3915","","","","","","",""
"","","","","","instructions","2","14865","0.0-2.0","18E1996B15B84267BC302904369C8A2D","0199dc04-9550-77d9-9cc6-c713e6ecc57e","0199dbe2-9616-7ebf-8a27-71b11f788553","[{""page_index"":0,""viewing_time"":8599}]","8599","","","","","","",""
"true","","","","","fullscreen","3","19752","0.0-3.0","18E1996B15B84267BC302904369C8A2D","0199dc04-9550-77d9-9cc6-c713e6ecc57e","0199dbe2-9616-7ebf-8a27-71b11f788553","","3882","","","","","","",""
"","","","","","instructions","4","39968","0.0-4.0","18E1996B15B84267BC302904369C8A2D","0199dc04-9550-77d9-9cc6-c713e6ecc57e","0199dbe2-9616-7ebf-8a27-71b11f788553","[{""page_index"":0,""viewing_time"":20213}]","20214","","","","","","",""
"","","","","","html-keyboard-response","5","45971","0.0-5.0","18E1996B15B84267BC302904369C8A2D","0199dc04-9550-77d9-9cc6-c713e6ecc57e","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","6","51974","0.0-6.0","18E1996B15B84267BC302904369C8A2D","0199dc04-9550-77d9-9cc6-c713e6ecc57e","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","7","57977","0.0-7.0","18E1996B15B84267BC302904369C8A2D","0199dc04-9550-77d9-9cc6-c713e6ecc57e","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","8","63285","0.0-8.0","18E1996B15B84267BC302904369C8A2D","0199dc04-9550-77d9-9cc6-c713e6ecc57e","0199dbe2-9616-7ebf-8a27-71b11f788553","","5306","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","1","1","choice","0",""
"","","","","","html-keyboard-response","9","69289","0.0-9.0-0.0-0.0","18E1996B15B84267BC302904369C8A2D","0199dc04-9550-77d9-9cc6-c713e6ecc57e","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
