"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","2868","0.0-0.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","4484","0.0-1.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":1614}]","1614","","",""
"","","","","","instructions","2","16489","0.0-2.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":12005}]","12005","","",""
"true","","","","","fullscreen","3","19486","0.0-3.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","1987","","",""
"","","","","","instructions","4","28485","0.0-4.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":8997}]","8998","","",""
"","","","","","html-keyboard-response","5","31494","0.0-5.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","34196","0.0-6.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","2700","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","7","37211","0.0-7.0-1.0-0.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_12/semantic_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","40224","0.0-7.0-1.0-1.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_13/semantic_series_13_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","43228","0.0-7.0-1.0-2.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_14/semantic_series_14_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","46236","0.0-8.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","49250","0.0-9.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","12","54552","0.0-10.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","5301","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","13","57554","0.0-11.0-0.0-0.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","14","60556","0.0-11.0-0.0-1.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","15","63570","0.0-11.0-0.0-2.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","66574","0.0-12.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","69575","0.0-13.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","18","71273","0.0-14.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","1696","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","19","74276","0.0-15.0-0.0-0.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","20","77285","0.0-15.0-0.0-1.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","21","80298","0.0-15.0-0.0-2.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","83305","0.0-16.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","23","86318","0.0-17.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","24","89241","0.0-18.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","2922","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","25","92247","0.0-19.0-0.0-0.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","26","95248","0.0-19.0-0.0-1.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","27","98263","0.0-19.0-0.0-2.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","28","101265","0.0-20.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","29","104273","0.0-21.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","30","105610","0.0-22.0","1F8FAFCF5442455CAF4C9CFF8620AB7E","c1b1a14a-b3f6-46ef-a0f9-c88b33e3d45d","23db58b9-63b0-4bce-8714-07ce439e665e","","1336","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
