"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","392","0.0-0.0","9E60D384294A4390A567618D0B1BC407","0199ace6-d071-7dfe-8273-eb56d9a82cf2","0199ace1-b359-7f5c-9116-f77d3800ea9b","","","","",""
"","","","","","instructions","1","335461","0.0-1.0","9E60D384294A4390A567618D0B1BC407","0199ace6-d071-7dfe-8273-eb56d9a82cf2","0199ace1-b359-7f5c-9116-f77d3800ea9b","[{""page_index"":0,""viewing_time"":335060}]","335061","","",""
"","","","","","instructions","2","341011","0.0-2.0","9E60D384294A4390A567618D0B1BC407","0199ace6-d071-7dfe-8273-eb56d9a82cf2","0199ace1-b359-7f5c-9116-f77d3800ea9b","[{""page_index"":0,""viewing_time"":5549}]","5549","","",""
"true","","","","","fullscreen","3","344582","0.0-3.0","9E60D384294A4390A567618D0B1BC407","0199ace6-d071-7dfe-8273-eb56d9a82cf2","0199ace1-b359-7f5c-9116-f77d3800ea9b","","2443","","",""
"","","","","","instructions","4","356056","0.0-4.0","9E60D384294A4390A567618D0B1BC407","0199ace6-d071-7dfe-8273-eb56d9a82cf2","0199ace1-b359-7f5c-9116-f77d3800ea9b","[{""page_index"":0,""viewing_time"":11473}]","11473","","",""
"","","","","","html-keyboard-response","5","363103","0.0-5.0","9E60D384294A4390A567618D0B1BC407","0199ace6-d071-7dfe-8273-eb56d9a82cf2","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","370107","0.0-6.0","9E60D384294A4390A567618D0B1BC407","0199ace6-d071-7dfe-8273-eb56d9a82cf2","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","377112","0.0-7.0","9E60D384294A4390A567618D0B1BC407","0199ace6-d071-7dfe-8273-eb56d9a82cf2","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","380420","0.0-8.0","9E60D384294A4390A567618D0B1BC407","0199ace6-d071-7dfe-8273-eb56d9a82cf2","0199ace1-b359-7f5c-9116-f77d3800ea9b","","3306","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","9","387430","0.0-9.0-1.0-0.0","9E60D384294A4390A567618D0B1BC407","0199ace6-d071-7dfe-8273-eb56d9a82cf2","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","394439","0.0-10.0","9E60D384294A4390A567618D0B1BC407","0199ace6-d071-7dfe-8273-eb56d9a82cf2","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","401456","0.0-11.0","9E60D384294A4390A567618D0B1BC407","0199ace6-d071-7dfe-8273-eb56d9a82cf2","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","12","408460","0.0-12.0","9E60D384294A4390A567618D0B1BC407","0199ace6-d071-7dfe-8273-eb56d9a82cf2","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","13","415474","0.0-13.0","9E60D384294A4390A567618D0B1BC407","0199ace6-d071-7dfe-8273-eb56d9a82cf2","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","14","418518","0.0-14.0","9E60D384294A4390A567618D0B1BC407","0199ace6-d071-7dfe-8273-eb56d9a82cf2","0199ace1-b359-7f5c-9116-f77d3800ea9b","","3043","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","15","425528","0.0-15.0-0.0-0.0","9E60D384294A4390A567618D0B1BC407","0199ace6-d071-7dfe-8273-eb56d9a82cf2","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
