"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","4888","0.0-0.0","20C7D855D1124DEF99BC26A3724087D7","b2045252-6ebd-4eba-b453-8546f9660fde","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","","","",""
"","","","","","instructions","1","12570","0.0-1.0","20C7D855D1124DEF99BC26A3724087D7","b2045252-6ebd-4eba-b453-8546f9660fde","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":7680}]","7681","","",""
"","","","","","instructions","2","25139","0.0-2.0","20C7D855D1124DEF99BC26A3724087D7","b2045252-6ebd-4eba-b453-8546f9660fde","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":12567}]","12568","","",""
"true","","","","","fullscreen","3","29758","0.0-3.0","20C7D855D1124DEF99BC26A3724087D7","b2045252-6ebd-4eba-b453-8546f9660fde","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","3607","","",""
"","","","","","instructions","4","152086","0.0-4.0","20C7D855D1124DEF99BC26A3724087D7","b2045252-6ebd-4eba-b453-8546f9660fde","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":122322}]","122325","","",""
"","","","","","html-keyboard-response","5","155105","0.0-5.0","20C7D855D1124DEF99BC26A3724087D7","b2045252-6ebd-4eba-b453-8546f9660fde","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","158108","0.0-6.0","20C7D855D1124DEF99BC26A3724087D7","b2045252-6ebd-4eba-b453-8546f9660fde","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","161122","0.0-7.0","20C7D855D1124DEF99BC26A3724087D7","b2045252-6ebd-4eba-b453-8546f9660fde","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","164027","0.0-8.0","20C7D855D1124DEF99BC26A3724087D7","b2045252-6ebd-4eba-b453-8546f9660fde","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","2901","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","167041","0.0-9.0-1.0-0.0","20C7D855D1124DEF99BC26A3724087D7","b2045252-6ebd-4eba-b453-8546f9660fde","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_5/semantic_series_5_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","170044","0.0-10.0","20C7D855D1124DEF99BC26A3724087D7","b2045252-6ebd-4eba-b453-8546f9660fde","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","173057","0.0-11.0","20C7D855D1124DEF99BC26A3724087D7","b2045252-6ebd-4eba-b453-8546f9660fde","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","176064","0.0-12.0","20C7D855D1124DEF99BC26A3724087D7","b2045252-6ebd-4eba-b453-8546f9660fde","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","179072","0.0-13.0","20C7D855D1124DEF99BC26A3724087D7","b2045252-6ebd-4eba-b453-8546f9660fde","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","181168","0.0-14.0","20C7D855D1124DEF99BC26A3724087D7","b2045252-6ebd-4eba-b453-8546f9660fde","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","2093","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
