"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","642","0.0-0.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","","","","",""
"","","","","","instructions","1","4709","0.0-1.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","[{""page_index"":0,""viewing_time"":4066}]","4066","","","",""
"","","","","","instructions","2","10869","0.0-2.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","[{""page_index"":0,""viewing_time"":6159}]","6159","","","",""
"true","","","","","fullscreen","3","14784","0.0-3.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","2912","","","",""
"","","","","","instructions","4","27707","0.0-4.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","[{""page_index"":0,""viewing_time"":12920}]","12921","","","",""
"","","","","","html-keyboard-response","5","34712","0.0-5.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","6","41714","0.0-6.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","7","48717","0.0-7.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","8","52903","0.0-8.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","4183","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","9","59905","0.0-9.0-0.0-0.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","10","65628","0.0-10.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","5718","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","11","78081","0.0-11.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","12451","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","12","85085","0.0-12.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","92087","0.0-13.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","99089","0.0-14.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","106091","0.0-15.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","109901","0.0-16.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","3806","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","17","116904","0.0-17.0-1.0-0.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","123440","0.0-18.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","6534","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","19","126866","0.0-19.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","3423","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","20","133870","0.0-20.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","140872","0.0-21.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","147874","0.0-22.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","154877","0.0-23.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","159030","0.0-24.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","4151","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","25","166032","0.0-25.0-0.0-0.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","171392","0.0-26.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","5358","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","27","173534","0.0-27.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","2140","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","28","180536","0.0-28.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","187538","0.0-29.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","194540","0.0-30.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","201542","0.0-31.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","204540","0.0-32.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","2996","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","33","211542","0.0-33.0-1.0-0.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","215696","0.0-34.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","4152","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","35","218828","0.0-35.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","3130","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","36","225831","0.0-36.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","232833","0.0-37.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","239835","0.0-38.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","246837","0.0-39.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","249350","0.0-40.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","2510","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","41","256352","0.0-41.0-0.0-0.0","C79E8002797D479487A51EDC4B03077C","0199d465-135b-7057-9b1f-a4e8b69a59bc","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
