"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","347","0.0-0.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d57d-cb60-7b14-b748-8569a60ad32a","0199d56c-30bc-78d3-ad54-283e22699c7d","","","","","",""
"","","","","","instructions","1","32008","0.0-1.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d57d-cb60-7b14-b748-8569a60ad32a","0199d56c-30bc-78d3-ad54-283e22699c7d","[{""page_index"":0,""viewing_time"":31660}]","31660","","","",""
"","","","","","instructions","2","34589","0.0-2.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d57d-cb60-7b14-b748-8569a60ad32a","0199d56c-30bc-78d3-ad54-283e22699c7d","[{""page_index"":0,""viewing_time"":2580}]","2580","","","",""
"true","","","","","fullscreen","3","39568","0.0-3.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d57d-cb60-7b14-b748-8569a60ad32a","0199d56c-30bc-78d3-ad54-283e22699c7d","","3972","","","",""
"","","","","","instructions","4","69150","0.0-4.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d57d-cb60-7b14-b748-8569a60ad32a","0199d56c-30bc-78d3-ad54-283e22699c7d","[{""page_index"":0,""viewing_time"":29581}]","29581","","","",""
"","","","","","html-keyboard-response","5","76153","0.0-5.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d57d-cb60-7b14-b748-8569a60ad32a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","6","78303","0.0-6.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d57d-cb60-7b14-b748-8569a60ad32a","0199d56c-30bc-78d3-ad54-283e22699c7d","","2148","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","7","85305","0.0-7.0-0.0-0.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d57d-cb60-7b14-b748-8569a60ad32a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","8","91438","0.0-8.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d57d-cb60-7b14-b748-8569a60ad32a","0199d56c-30bc-78d3-ad54-283e22699c7d","","6130","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","9","93486","0.0-9.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d57d-cb60-7b14-b748-8569a60ad32a","0199d56c-30bc-78d3-ad54-283e22699c7d","","2047","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","10","100489","0.0-10.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d57d-cb60-7b14-b748-8569a60ad32a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","11","107491","0.0-11.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d57d-cb60-7b14-b748-8569a60ad32a","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","12","108596","0.0-12.0","115DA6BE849B4E21ADDF661C1D150DDB","0199d57d-cb60-7b14-b748-8569a60ad32a","0199d56c-30bc-78d3-ad54-283e22699c7d","","1103","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
