"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","409","0.0-0.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","","","",""
"","","","","","instructions","1","4310","0.0-1.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":3900}]","3900","","",""
"","","","","","instructions","2","11624","0.0-2.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":7311}]","7313","","",""
"true","","","","","fullscreen","3","15627","0.0-3.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","2999","","",""
"","","","","","instructions","4","39048","0.0-4.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":23395}]","23396","","",""
"","","","","","html-keyboard-response","5","46057","0.0-5.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","53062","0.0-6.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","60079","0.0-7.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","64597","0.0-8.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","4509","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","9","71606","0.0-9.0-1.0-0.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","78615","0.0-10.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","85620","0.0-11.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","12","92622","0.0-12.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","13","99632","0.0-13.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","14","101351","0.0-14.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","1713","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","15","108358","0.0-15.0-0.0-0.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","16","115362","0.0-16.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","17","122367","0.0-17.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","18","129374","0.0-18.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","19","136378","0.0-19.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","20","139328","0.0-20.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","2944","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","21","146331","0.0-21.0-0.0-0.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","22","153336","0.0-22.0","A9A174671D074A5DA8049609DA223F27","0199caac-9c5e-7ffa-92ff-7235e2f4d80b","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
