"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","6971","0.0-0.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","","","",""
"","","","","","instructions","1","11602","0.0-1.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":4631}]","4631","","",""
"","","","","","instructions","2","14182","0.0-2.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":2580}]","2580","","",""
"true","","","","","fullscreen","3","16533","0.0-3.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1350","","",""
"","","","","","instructions","4","40932","0.0-4.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":24398}]","24399","","",""
"","","","","","html-keyboard-response","5","43933","0.0-5.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","46946","0.0-6.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","49950","0.0-7.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","53212","0.0-8.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","3261","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","56222","0.0-9.0-1.0-0.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_6/semantic_series_6_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","59226","0.0-10.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","62230","0.0-11.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","65234","0.0-12.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","68248","0.0-13.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","69441","0.0-14.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1192","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","15","72442","0.0-15.0-0.0-0.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","75458","0.0-16.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","78463","0.0-17.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","18","81473","0.0-18.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","19","84483","0.0-19.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","20","85832","0.0-20.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1348","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","21","88834","0.0-21.0-0.0-0.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","91838","0.0-22.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","23","94846","0.0-23.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","24","97854","0.0-24.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","25","100859","0.0-25.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","26","101887","0.0-26.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1028","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","27","104891","0.0-27.0-0.0-0.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","28","107898","0.0-28.0","C0972E6BC62B41DA9EDF4FCAEC85B11F","6b05b527-7369-4ba0-b0e4-7b928764d0a3","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
