"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","34578","0.0-0.0","44CF20B773F943FAAD0E7129A94AC4E5","cb5ba042-7273-47ca-b3c9-cefe042b3496","4f03f330-5f91-43fc-aa61-d9dda6d26521","","","","",""
"","","","","","instructions","1","41850","0.0-1.0","44CF20B773F943FAAD0E7129A94AC4E5","cb5ba042-7273-47ca-b3c9-cefe042b3496","4f03f330-5f91-43fc-aa61-d9dda6d26521","[{""page_index"":0,""viewing_time"":7272}]","7272","","",""
"","","","","","instructions","2","54465","0.0-2.0","44CF20B773F943FAAD0E7129A94AC4E5","cb5ba042-7273-47ca-b3c9-cefe042b3496","4f03f330-5f91-43fc-aa61-d9dda6d26521","[{""page_index"":0,""viewing_time"":12614}]","12614","","",""
"true","","","","","fullscreen","3","58516","0.0-3.0","44CF20B773F943FAAD0E7129A94AC4E5","cb5ba042-7273-47ca-b3c9-cefe042b3496","4f03f330-5f91-43fc-aa61-d9dda6d26521","","3048","","",""
"","","","","","instructions","4","78814","0.0-4.0","44CF20B773F943FAAD0E7129A94AC4E5","cb5ba042-7273-47ca-b3c9-cefe042b3496","4f03f330-5f91-43fc-aa61-d9dda6d26521","[{""page_index"":0,""viewing_time"":20298}]","20298","","",""
"","","","","","html-keyboard-response","5","81818","0.0-5.0","44CF20B773F943FAAD0E7129A94AC4E5","cb5ba042-7273-47ca-b3c9-cefe042b3496","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","83632","0.0-6.0","44CF20B773F943FAAD0E7129A94AC4E5","cb5ba042-7273-47ca-b3c9-cefe042b3496","4f03f330-5f91-43fc-aa61-d9dda6d26521","","1812","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","7","86634","0.0-7.0-0.0-0.0","44CF20B773F943FAAD0E7129A94AC4E5","cb5ba042-7273-47ca-b3c9-cefe042b3496","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","89637","0.0-7.0-0.0-1.0","44CF20B773F943FAAD0E7129A94AC4E5","cb5ba042-7273-47ca-b3c9-cefe042b3496","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","92639","0.0-7.0-0.0-2.0","44CF20B773F943FAAD0E7129A94AC4E5","cb5ba042-7273-47ca-b3c9-cefe042b3496","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","95642","0.0-8.0","44CF20B773F943FAAD0E7129A94AC4E5","cb5ba042-7273-47ca-b3c9-cefe042b3496","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","98643","0.0-9.0","44CF20B773F943FAAD0E7129A94AC4E5","cb5ba042-7273-47ca-b3c9-cefe042b3496","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
